2026-05-26 14:38:10, MOVE, v:1, k:ed@lista_d2, mode:PICK
2026-05-26 14:39:17, MOVE, v:1, k:ed@lista_d1, mode:PICK
2026-05-26 14:41:16, MOVE, v:1, k:ed@lista_d1, mode:PICK
2026-05-26 14:47:54, MOVE, v:1, k:ed@lista_d1, mode:PICK
2026-05-26 14:51:09, MOVE, v:1, k:ed@lista_d1, mode:PICK
2026-05-26 15:38:17, MOVE, v:1, k:ed@lista_d1, mode:PICK
2026-05-26 15:38:20, MOVE, v:1, k:ed@lista_d1, mode:BACK
2026-05-26 15:38:28, MOVE, v:1, k:ed@buscas, mode:PICK
2026-05-26 15:42:17, MOVE, v:1, k:ed@princesa, mode:PICK
2026-05-26 15:52:19, MOVE, v:1, k:ed@triangulo, mode:PICK
2026-05-26 15:54:51, MOVE, v:1, k:eval1@apagando, mode:PICK
2026-05-26 16:22:04, MOVE, v:1, k:ed@multiset, mode:PICK
2026-05-26 16:23:09, MOVE, v:1, k:ed@vetbuild, mode:PICK
2026-05-26 16:23:22, MOVE, v:1, k:ed@magicsearch, mode:DOWN
2026-05-26 16:23:23, MOVE, v:1, k:ed@magicsearch, mode:PICK
2026-05-26 23:29:02, MOVE, v:1, k:ed@multiset, mode:PICK
2026-05-26 23:30:08, MOVE, v:1, k:ed@vetbuild, mode:PICK
2026-05-26 23:32:59, MOVE, v:1, k:ed@vetbuild, mode:PICK
